Titel_Autor,Autorenvorname,RASignatur,Beginnt mit,Volltext
FRAU WAGNER (EA),M.,83490,S,"83*490	Frau M.Wagner  (EA) Pschyremböl,   Willibald.       Klinisches Wörterbuch mit klinischen Byndromen und Nomina anatomica.   256.*Aufl. Berlin:  Walter de  Gruyter,   1990.	-22cm.XXI,1876 S., 111. "
HARTMANN (EA),J.,83491,S,"83'491	J. Hartmann (EA) Pschyrembel, Willibald,  Klinisches Wörterbuch mit klinischen Syndromen und Nomina anatomica. 256.*Aufl. Berlin: Walter de Grujter, 1990.    -22cm.XXI,1876 S., ill. "
FRAU SAAVEDRA (A),,83492,S,"83'492	Frau Saavedra (A) Vertretungen der Bundesrepublik Deutschland im Ausland. Ausgabe 1993- (Köln): Deutscher Wirtschaftsdienst, 1993.  -21cm.134 S. "
BAUMGARTNER (L),K.,83493,S,"83*493	K. Baumgartner (L) Grobd-iagnose. Zustandserfassung und Kostenschätzung von Gebäuden. Dokumentation ... (Bern): Bundesamt für Konjunkturfragen, (1993).  -30cm. 67 S. "
BAUMGARTNER (L),K.,"83494/1,2,3,4",S,"83*494/1, 2, 3, 4	K.Baumgartner (L) Grobdiagnose. Zustandserfassung und Kostenscliätzung von Gebäuden. Datenblätter Wohnbauten bzw. VJohn-Gewerbebau- ten. (Arbeitsgruppe: Bernhard RUst, Jon Bya [u.a.]). Im- pulsprogramm IP Bau - 724.431.1. (Bern): Bundesa"
VD SCHMID (PL),,83495,S,"83'495	VD Schmid (PL) Haari, Roland; Kolzwarth, Ursula.  Vorbereitungskurse auf die Pensionierung im Test. Der empirische Befund aus einer Befragung von Senioren und Betrieten. R'H1 in Zu- sammenarbeit mit U'H1 . Mit einem Vorvvort von H.-D.Schnei- der. H"
DR. KUHN (S),,83496,S,"83'496	Dr. Kühn (s) Hegnauer, Cyril; Breitschmiü, Peter.   Grundrias des Ehe- rechts. 3., überarbeitete Auflage. (Stampflis juristische Lehrbücher). Bern: Verlag Stampf l i & Cie AG, 1993.      -23era.208 S. "
FRAU NEOPHYTOU (IN),,83497,S,"85'497	Frau Heophytou (IN) ISO 11180.  Postal addressing = Adressage postal. Ist edition 1993 - English edition. (Genfeve: International Organization for Standardization), 1993-	-30cm.II,8 p. "
DR. SCHLEUTERMANN,,83498,S,"8^*498	Dr.Schieutermann (S) Haller, Walter; Karlen, Peter.   Raumplanungs- und Bau- recht nach dem Recht des Bundes und des Kantons Zürich. 2., neu""bearbeitete Auflage. Zürich: Schulthess Polygraphischer Verlag (AG), 1992. -24cm.XXXII,274 S.,Palttaf. "
WAELTI (PL),K.,83499,S,"83*499	K.  Wälti   (PL) Personalabbaumassnahmen.   Ein Manual für  Arbeitgeber. ([Erarbeitet von  einer]  Arbeitsgruppe  des Zentralerer- bandes:   Max Fritz,   Ansgar  Gmür  [u.a.]). 2Urich:   Zentraltoerband  schweizerischer Arbeitgeber- Organisationen,"
FRAU DOLDER (CH/SLS),K.,83500,S,"83*500	Frau K. Dolder (CH/SLS) Boom, der stille. Gründerinitiativen im Aufwind. Autoren: Alain Thierstein, Stefan C. Weber u,a. Bern: Verlag Paul Haupt, 1999.	-23cm.XII,99S "
FRAU JAEGER (PL),,83501,,63'501	Frau Jäger (PL) Frauen und Arbeitslosigkeit ... So verhalten Sie sich richtig. (Hrsger: Schweizerischer Kaufmännischer Ver- band SKV/SSEC/SSIC). Info-Schrift. Mr. 10. (Zürich 1993).	.   -21dm.10 S 
SCHOLIAN (IN),,83502,S,"83*502	•                                    IiulciQ' (IM) Hill, Richard.  EDI and X.400 uaing Pedi. The guide for implementors and users. (Isleworth, UK): Technology Appraisals, (1990).   -25ctn. XVI,150 p. "
FRAU MOTTET (VM),,83503,S,"83*503	Frau Mottet (VM) Metzger, Rolf M.  Fachwörtersammlung moderner Telekom- munikation — Glossary of telecominunication. terms = Dic- tionnaire des tölecömmunications modernes. (2., erweitert« Auflage). (Zürich: Alcatel STR AG, Hrsger, 1992).   -2§cm.V"
BIBLIOTHEK,,83504,S,"83'504	/)!•. Kulm (O)/ Höhle, Jürgen.   Die Haftpflichtversicherung im Heilvie- aen. Eine Studie Über die versicherungsrechtliche Lek- krarig medizinischer Eaftpfliohtschäden. (Diss.Univ.Ham- burg. Versicherungsrechtllche Studien. Band 23). Frankfurt/Main"
DR. KUHN (S),,83505,S,"83*505	Dr.  Kühn  (S) Abkommen,   das,   über  den Europäischen Wirtschaftoraum. Eine  Orientierung.   ([Mit Beiträgen von]  Arnold Koller, Silvio Arioli   [u.a,]}.  Buropa Institut Zürich;   hrsg.von Roger  Zach,   Daniel  Thürer,   Rolf E.Wetter.   (Ban"
VD SIEGRIST (W),,83506,S,"83*506	VQ Siegrist European Pension fund managers guide 1993. [London]: William M.Mercer International, 1993. -30cm.[337] p. "
D MUELLER,F.,83507,S,"83*507	.                                 D Müller,   P. Khadera,  Riaz;   Lorber,  Robert.       Bas Memo-Management.  Er- folg durch richtige Inf ormaticmsar""beit   ... (Reinbek/Eamburg):  Rovfoült  (Verlag GmbH,   1991).       -22cra. 159 S. "
BUCHER (IN),K.,83508,S,"83*508	Bucher,  K.   (IN) Atdel-Hamid,   Tarek;   Madnick,   Stuart E.       Software pro- jec-fc  dynamics.Än  integrated approach.. Englewood Cliffs,   H.J.:  Prentice-Hall,(Inc.,   1991). -24cm.264 p. "
BUCHER (IN),K.,83509,S,"83'509	Bücher, K. (IM) Humphrey, Yiatts S.  Managing the Software procesa. (SEI series in Software engineering / Software Enginee- ring Institute. Reprinted with corrections}. Reading, MA: Addison-Wesley Publishing Company, (Inc., 1990).	-24cm.XVIII,494 p"
BUCHER (IN),K.,83510,S,"83*510	Bucher, K. (IIJ) Soucek, Branko.   Dynamic, genetic and chaotic program- ming. The sixth generation, (Sixth generation Computer technology series). New York: John Wiley & Sons, Inc., (1992),      -25cm. XIII,568 p. "
FRAU ESTERMANN (IN),,83511,S,"83'511	Frau Estermann (IN) Duden Informatik. Ein. Sachlexikon für Studium und Präzis. 2., vollständig überarbeitete und erweiterte Auflage. Hrsg.vom Lektorat des B.I.-Wisaenschaftsverlags unter Leitung von Hermann Engesser. Bearbeitet von Volker Claus und"
V. ROHR (VM),RUDOLF,83512,S,"83'512	Rudolf v. Rohr (VH) Duden.   Bedeutungswörter ""buch. ... 2 ,*Aufläge . , . Mannheim: (Bibliographisches Institut); Dudenverlag, (1985).	-20cm.797 S. "
V. ROHR (VM),RUDOLF,83513,S,"83'513	Rudolf v.Hohr (VM) Duden,  Fremdwörterbuch. 5»*Auflage ... Mannheim: Dudenverlag, (1990).	-20cm.832 S. "
V. ROHR (VM),RUDOLF,83514,S,"83*514	Rudolf T.Rohr (YM) Duden.   Rechtschreibung der deutschen Sprache. 20.*A. Mannheim: Dudenverlag, (1991).	-20cra.832 S. "
AESCHLIMANN (IP),,83515,S,"83'515	Aeschlimann (IP) AblaufOrganisation im Rechenzentrum.([Mit Beiträgen von] Werner Dirlewanger, Eckhard Edelhoff [u.a.], HMD(Hand- buch der modernen Datenverarbeitung. Theorie und Praxis der Wirtschaftsinformatik. Heft 162). (Wiesbaden: Forkel-Verlag"
SCHMID (PL) VD,,83516,S,"83'516	Schmid (PL) YD Glaas, Edij Bischof ""bexger, Safeine.  Das Arbeitsseugnis und seine ""Geheimcodes"". Die rechtlichen Grundlagen, Stellenwert und Bedeutung für Arbeitnehmer und Arbeit- geber, Beispiele für Formulierung und Interpretation, Zürich: Verla"
ZINGG (ME),,83517,S,"85' 517	jiKuppor ( Panjer, Harry H.; Williaot, Gordon E,   Insurance risk models. Schaumturg, IL: Society of Actuaries, (1992) v     -24-cm. 442 p. "
BIBLIOTHEK,,83518,,"——     -     •*-      L^-^^ff    *^^V*^__	» 83'518	Di-,  Mapmier   (IA) Bernet,   Beat.       Back Office Management für Banken und FinanzOrganisationen. Stuttgart:   Schaffer-Poeschel Verlag,   1993.     -25cm.182  S. "
CAMPAGNANI (VM),,83519,S,"83*519	Campagnani (VM) Eiam, Alexander.  The vest-pocket CEO. Decision-making tools for eiecutives. Englewood Cliffa, NJ: Prentice-Hall, (Inc., 1990). -19cra.Xf468 p. "
CAMPAGNANI (VM),,83520,S,"85'520	Carapagnani (VM) Wntlandt, Albert,   Die strategische Positionierung von Finanzdienstleistungeiinternehmen. Europäische Hochachul- schriften. Reihe V: Volks- und Betriebswirtschaft. Bd. 1384. Prankfurt/Main:   Peter Lang  (GmbH),   (1993).       -2"
BRAEM (S),,83521,S,"83'521	Bräm (S) Amonn, Kurt,   Grundriss des Schuld'betrei'b'uzigs- und Kon- kursrechts. 5. *Auflage ... Bern: Verlag Stämpfli + Cie AG, 1993.      -23cm.484 S. "
BRAEM (S),,83522,S,"83'522	Bräm (S) Sozialversickerungsrecht im Wandel. Pestschrift 75 Jahre Eidgenössisches Versicherungsgericht = Le droit des as- surances sociales en mutation ... = Evoluzione del di- ritto delle assicurazioni sociali ... Bern: Verlag Stampfli + Cie AG, 1"
FRAU HERREN (CH/STIZ),,83523,S,"83'523	Frau Herren (CH/STIZ) Böning, Uwe. Moderieren mit System. Besprechungen effizient steuern. (2. Auflag). Unter Mitarbeit von Stefan Oefner-Py. (Wiesbaden: Betriebswirtschaftlicher Verlag Dr. Th.) Gabler (GmbH, 1994).	-24cm.221 S "
SIEGRIST (W),,83524,S,"83*524	Siegrist (W) Bilanz/Bopp-Fondsführer '93. Sin Standardwerk für An- leger . (Zürich: Verlag Bilanz; Bopp ISB AG, 1993).     -30cm. 395 S. "
ALICH (CH/ITDM),,83525,S,"83'525	__________Auch (CH/ITDM)______ Fowler, Martin.   Analysis patterns: Reusable object models. (5th printing. The Addison-Wesley series in object-oriented Software engineering}. Menlo Park, CA: Addison-Wesley Longman, Inc., (1998). -24cm.XXI,357 p, "
ALICH (CH/ITDM),,83526,S,"83'526	Alich (CH/ITDM) Fowler, Martin.   Analysis patterns: Reusable object models. (5th printing. The Addison-Wesley series in object-oriented Software engineering). Menlo Park, CA: Addison-Wesley Longman, Inc., (1998). -24cm.XXI,357 p "
CAMAGNANI (VM),,83527,S,"83'527	Campagnani (VH) Making tancassurance work. Survey of European financial institutions'policies' and practice. (Amsterdam): Cooper & Lytxrand, (1993).     -30cm.53 p. "
BRAEM (S),,83528,S,"83*528	Bräm (S) Maurer, Alfred.   Bundessozialversicherungsrecht. (Das Recht in Theorie und Praxis). Basel: Verlag Helhing & Lichtenhahn, (1993).    -23cm. XLV,469 S. "
BRIEFER (L),B.,"83529/1,2",S,"83*529/1,2	Briefer,B. (L) Berger, Peter.   Gusti Keck (im Land des neuen Mietrechti Idee und Texte: P'B1; juristische Berater: Genoveva Sut- ter, Hans-Rudi Tschopp. Gusti Keck. Band 2. Basel: Haustesitzerverein Basel HBV, (1992).     -23cm. 216 S. "
FRAU JAEGER (PL),,83530,S,"83""530	Frau Jäger (PL) Duden.  Rechtschreibung der deutschen Sprache. 20.*A. Mannheim: Dudenverlag, (1991).	-20cm.832 S "
FRAU PORTMANN (PL),,83531,S,85'531	Frau Portmann (]?L) Duden.   Rechtschreibung der deutschen. Sprache. 20.*A. Mannheim: Dudenverlag» (1991).	-20cm.832 S 
VON BERGEN (VW),P.,83532,S,"83*532	P.von Bergen (VW) Terminologie technique de la prevoyance professionnelle en Suiase = Fachau s drücke der ""beruflichen Vorsorge in der Schweig. [Ed.par la] Ghambre suiss© des actuaires- conseils / Schweizerische Kammer der Pensionskassen- Experten."
BUCHER (IN),K.,83533,S,"83*533	K.   Bücher   (IN) Weinberg,   Gerald M.       First-order measureraent.   Quality Software management.  Vol.   2. llev? York:  Dorset House Publishing,   (1993).	-26cm. XIV,346 p. "
BUCHER (IN),K.,83534,S,"83'534	K. Bucher (IN) Freedraan, Daniel ?,; Weinberg, Gerald M.  Handbook of walkthroughs, inspections and technioal reviews. Evalua ting prograroa, projects and products. (3rd edition). New York: Dorset House Publishing, (1990).      -24cm. IXf450 p. "
BIBLOTHEK,,83535,S,"83*535	/Py. Mahlefracli (A)/ Bronder, Christoph; Pritzl, Sudolf.  Wegweiser für strategische Allianzen. Meilen- und Stolpersteine ""bei Kooperationen. (ZUrich): Verlag NZZ, (1992).	-22cm. 456 S. "
CAMPAGNANI (VM),,83536,S,"8 5I536	CampaguaniCVH)____ Markt, der, der Versicherungen. Vertraucheranalyse 1992. [Hrsg.von derj Verlagsruppe Bauer. Hamburg: Heinrich Bauer Verlag, 1993.       -30cra.l3 S. "
FRAU FRITSCH (EC),L.,83537,,"55153?	Frau L.Fritsch (EC) Robert, Paul.   Le nouveau petit Robert. Dictionnaire alphabeticjue et analog!gue do la langue fran^aise. Kou- velle edition remaniee et amplifiee sous la direction de Josette Rey-Debove et Alain Rey du Petit Robert par P'R' (Le"
FRAU FRITSCH (EC),L.,"83538/1,2",S,"85*538/1,2	Frau L, Fritsch (EG) Sachs, Karl; Villatte, Cesaire.   LangenscJieidts Gross- wörterbuch Französisch .., Berlin: Langenscheidt (KG, 1979-1991).   -27cm.2 Teile. "
FRAU FRITSCH (EC),L.,83539,S,"83'539_______________________Frau L.Fritsch (EC) Duden.   Rechtschreibung der deutschen Sprache. 20.*A. Mannheim^Leipzig: Dudenverlag, (1991).     -20cm.8.32 S. "
HRN VD THIEMANN (H),,"83540/1,2",S,"83'540/1,2	Hrn VD Thiemann (H) Fritzsche, Hans; Wälder-Bonner, Hans Ulrich.   Schuld- betreibung und Konkurs nach schweizerischem Recht. 3«4« überarbeitet und ergänzt. 2 Bände. Zürich: Schulthess Polygraphischer Verlag (AG, 1993)• -25cm.2 Bde. "
SAI (CH/IX),P.,83541,S,"83'541	Sai, P. (CH/IX) Mowbray, Thomas J.; Malveau, Raphael C.   CORBA design patterns. Wiley Computer Publishing. New York: John Wiley & Sons, Inc., (1997).       -23cm. XVIII,333 p.,l CD-ROM. "
DR. MUEHLEBACH (A),,83542,S,"85*542	Dr. MUhlehach (A) Zukunftsmarkt Asien. Wie man in den acht Boom-Ländern Geschäfte macht. Zürich: Schweizer Handelszeitung, [l995].   -30cm.30 S. "
CAMPAGNANI (VM),,83543,S,"83'543	Campagnani (VM) Seminaire ""Pre""voyance prof essionnelle et cornmunication"" , mardi 25 mal 1993 &. Lausanne. Lutry; K&S Kühn & Seal SA, 1993.        -31cra.Classeur. "
BIBLIOTHEK,,83544,,"(IS-/ Information Systems Strategie planning. (Updated editiön) . Gharleston, SC: Komputer Technology Research Corp., (1993) .	-28cm.V,198 p. "
BIBLIOTHEK,,83545,S,"83'545	Kaufmann, II. (frfr)_____ Systems engineering. Methodik und Präzis. Hrsger: W,F. Daenzer, F.Hu'ber. 7. Auflage, neu bearbeitet und erwei- tert . Zürich: Verlag Industrielle Organisation, (1992). -25cm. XXIII,618 S. "
SCHNIZER (IA),M.,83546,S,"83'546	M. Sohnizer (IA) Mui, Linda; Pearee, Eric.   X Window System adrainistra- tors guide for X Version 11. (The definitve guides to tlie X VJindov; system. Vol. 8). (Sebastopol, CA>: O'Reilly & Associates, Inc., (1992). -24cm.XXIV,346 p. "
VD CONRAD (S),,83547,S,"83'547	VD Conrad (S) Stockar, Conrad.   Uetersicht und Fall""beispiele zu den Stempela""bga""ben und zur Verrechnungssteuer. 2., -voll- ständig überarbeitete Auflage. Basel: Verlag für Recht und Gesellscnaft, 1993.  -23cm. 304 S. "
FRAU HOLLIGER (S),,83548,S,"83'548	Frau Holliger (S) Streiff, Ullin; Kaenel, Adrian von.   Leitfaden zum Ar- ""beitsvertragsrecht. Der Arbeitsvertrag OR 319-362 mit Kommentaren ... 5.*Aufläge. Sürich: Schulthess Polygraphischer Verlag (AG, 1993). -21cm.608 S. "
DR. REIMER (IA),,83549,S,"851549	Dr"" Reimer Heuer, Andreas,   Objektorientierte Datenbanken. Konsep- te, Modelle^ Systeme. (1. Nachdruck). Bonn: Addison-Wesley Publishing Company, (1993).  -25cm. 628 S. "
CAMPAGNANI (VM),,83550,S,"83* 550	Campagnani   (VM) Schuh  von Bossiaz&y,   Gerhard.       Psychologische Marketing- forschung.   Qualitative  Methoden und  ihre Anwendung in der Markt-,   Produkt- und Kommunikationaforsciiung. München:   Verlag Franz Vahlen  (GmbH,   1992).	-25cm"
CAMPAGNANI (VM),,83551,A,"Campagnani   (VI!) Bausch,   Tnomas;   Opitz,   Otto.       PC-gestützte  Datenanalyse mit Fallstudien  aus  der Marktforschung.   [Mit  2 Disket- ten] . München:   Vorlag Franz Vahlen  (GmbH,   1993).	-25cm. IX, 215  S. "
VD SIEGRIST (W),,83552,S,"85'552	VD Siegrist (IM) Handbuch Zürcher Börse. Hrsg. vom Effektenbörsenverein Zürich. [Mit Nachträgen], Zürich: Seinaustrasse 32, 8021 Zeh, 1993 ff.    -23cm. Ordner. "
WINGHART (W),,83553,S,"83*553	Winghart  (W)_____ Handtuch Zürcher Börse,   Hrsg.   vom Effektenbörsenverein Zürich.   [Mit Kachträgen]. Zürich:   Selnaustrasse   32,   8021 Zeh,   1993  -	.     -23cm. Ordner, "
RUTSCHMANN (W),,83554,S,"83' 554-	Rutschmann (W) Handbuch Zürcher Börse. Hrsg. vom Kffektentöraenverein Zürich. [Mit KacllträgenJ. Zürich; Seinaustrasse 32, 8021 Zeh, 1993 ff.     -23crn. Ordner, "
FRAU DR. GUGGISBERG,,83555,S,"83*555	Frau Dr.Guggisberg Duden.  Rechtschreibung der deutschen Sprache. 20.*A. Mannheim: Dudenverlag, (1991).	-20cm.8J2 S. "
HELLMUELLER (VW),,83556,S,"85'556	Hellmüller (VW) Buden,  Rechtschreibung der deutschen Sprache. 20. *A. Mannheim: Dudenverlag, (1991).	-20cm.832 S. "
FRAU DR. GUGGISBERG,,83557,S,"83'557	Frau DT.Guggisberg Peltzer, Karl; Normann, Reinhard v.   Das treffende Wort. Wörterbuch sinnverwandter Ausdrücke. Zu den meisten Stichwörtern Gegenbegriffe und mit integrierten Fremd- wörterteerzeichnis. 23. Auflage, total neu überarbeitet. (Treffe"
ZELA (I),,83558,S,"83*558______________________________Zela (l)_____ Röösli, Bruno.   1000 Fragen und Anworten zum Rechungs- wesen. (Zürich): Verlag des Schweizerischen Kaufmännischen Ver- bandea, (1992).	-23cm.416+16 S "
BIBLIOTHEK,,83559,S,"8?'559____________________________/toti (APN) Dupeyroux, Jean-Jacques.   Droit de la securite sociale 12e edition. (Precis Dalloz). (Paris: Editions) Dalloz, 1993.     -23cm.XLII,938+18 p "
HAENNI (AD),A.,83560,S,"85'560	A. Hänni (AD) Feldmann, Kim.   Der Traum vom schnellen Geld. Wie ""Strukturbetriebe"" wirklich arbeiten ... (2.Aufl.). (Frankfurt/M: Verlag) Ullstein (GmbH, 1993).    -18cm, 222 S, "
BERTSCHI (PR),,83561,S,"83'561	Bertschi (PR) (Baltis, Max). Gut zum Druck. (Handbuch, über das Vorbe- reiten und Herstellen von Drucksachen. Aktualisierte und erweiterte Neufasaung des Buches ""Die Drucksache"", [hrsg] anlässlich des hundertjährigen Jubiläums des Tagesanzei- gers)"
WALSER (B),K.,83562,S,"83*562	K.  Waiser  (B) Langenscheidt.       L1s Handwörterbuch Englisch   ... Berlin:   Langenscheidt   (KG,   1992-1993).	-25crn.l493 S. "
BUCHER (IN),K.,83563,S,"83'563	Bucher, K. (IN) Worman, Stephon.   Dynamic testing tools: a detailed product evaluation. London: Ovum ltd, 1992.	-30cm.VII,276 p. "
HARTMANN (EA),J.,83564,S,"83*564	J.Hartmann (EA) HSD-Uanual der Diagnostik und Therapie ... 5- Auflage. München: Urban & Schwarzenberg, (1993).    -20cm.3387 S. "
FRAU HERREN (CH/STIZ),,83565,S,"83'565	Frau Herren (CH/STIZ) Langmaack, Barbara; Braune-Krickau, Michael.   wie die Gruppe laufen lernt. Anregungen zum Planen und Leiten von Gruppe. Ein praktisches Lehrbuch, 5. Auflage, (Weinheim): Psychologie Verlags Union, (1995).   -24cm, X,190 S, "
VD SCHMID (PL),,83566,,"S?'566	YD Schmid (PL) MBA-Programme, amerikanische -and europäische. (2. Auf- lage). Hrsger: lsabel Meinecke, Eartwig Michels). (St.Gallen): Forura; (DSV Studenten Verlag GmbH, 1990). -30cm.148 S. "
VD SCHMID (PL),,83567,S,"83*567	VD Schmid (PL)______ Praxisfülirer. Jahrbuch für den. Fach- und Führungsnach- wuchs. Mit Stellenangeboten für Absolventen. 7., völlig überarbeitete und erweiterte Auflage, 1993/1994. (St.Gallen): Forum-, (QSY Studenten Verlag GmbH) , 1993. -21cm.16"
FRAU SCHOENENBERGER (LA 2007),,83568/1,S,"83'568/1	Frau Schönenberger (LA2007) Merkur, kleiner. Hrsg.von Ccrnrad Meyer und Rolf Moos- mann: Band 1: Recht. 6., nachgefuhrte und erweiterte Auflage. Zürich: Schulthess Polygraphischer Verlag (AG, 1996). -25cm.XVI,688 S. "
FRAU SCHOENENBERGER (LA 2007),,83568/2,S,"83*568/2	Frau Schönenberger (LA2007) Merkur, kleiner. Hrsg.von Conrad Meyer und Rolf Mooa- mann. Band 2; Betriebswirtschaft. 5*» nachgefUhrte und erweiterte Auflage. Zürich: Schultheas Polygraphischer Verlag (AG, 1995). -23ctn.IX,653 S. "
DEL GRANDE (N),,83569,S,"83'569	Del Grande (K) ^^ Baukosten senken im Wohnungsbau. 2 Teile, Teil 1: Blick Über die Grenze; Teil 2: Folgerungen für die Schweiz. Arbeitsberichte VJohnungawesen. Heft 27. (Bern: Bundesamt für Wohnungswesen, Hrsger, 1993). 51 S., Abb. "
SCHOCH (KE),,83570,S,"85'570	Schoch (KE) Aeppli, Heinz.   SGB/OR Schweizerisches Zivilgesetzbuch [und] ObligationenrÄcht. Vollständige Ausgabe des Ge- setzes ... 27./30. »Auflage ... Zürich: Grell Füssli (1992).	-16cm. XXXVI,551 S.;XLVI,605 S. "
BRAEM (S),,83571,S,"83*571	_____  _____Bräm (S) Hornberger, Thomas.   Die Strafbeatimmungen im Sozialver- sicherungsrecht. (Dias.Univ.Basel. Europäische Hochschul schriften. Reihe II: Rechtswissenschaft. Band 1395). Bern: Peter Lang (AG, 1993).	-21cm.XIV,167 S. "
ALICH (IN),,83572,S,"83'572	Auch (IN) _____ Modellierung, fachliche, von InformationaSystemen.. Metho- den, Vorgehen, Werkzeuge. (Hrsger): G.MÜller-Ettrich, H. Mistel""bauer( [u.a.] . Management & EDV-Praxis). Bonn: Addison-V/ealey((Deutschland GmbH, 1993) •   -25cm. 350 S. "
SD SCHMID (PL),,83573,S,"83'573	SD Schmid (PL) Wunderer, Rolf; Schlagenhaufer, Peter.   Personal-Con- trolling. Funktionen, Instrumente, Praxistteispiele. Stuttgart: Schaffer-Poeechel Verlag, (1994).     -24cm. XIV,212 S. "
PELLET (L),,"83574/1,2",S,"83'574/l,2__________________________Pellet (L)______ Nachschlagewerk, aktuelles, zum schweizerischen Hietrecht Rechtlich abgesichterte Muster, Checklisten, Anwendungs- hilfen, Kommentare, unter Berücksichtigung d£r neuesten Rechtsprechung. Hrsger: Peter Z"
DR. SCHLEUTERMANN (S),,83575,S,"83'575	Dr. Schieutermann (S) Hopt, Klaus J.   Handelsgeoetztmch mit GrnoH & Co., Recht der Allgemeinen Geschäftsbedingungen und Handelsklauseln, Bank* und Börsenrecht, Transportrecht (ohne Seerecht). Erläutert von Klaus J.Hopt, Begründet von Adolf Baum""ba"
